N,T1,T2,alt,dp1,dp1_dot,dp2,dp2_dot,dy1,dy1_dot,dy2,dy2_dot,fault,iters,lands,margin,outcome,p,phi,pos_err,psi,q,r,rate_deg,regime,sample,section,structure,theta,tilt_deg,u,v,v_horiz,v_vert,w,wall,x_E,y_E
49,18061.02468006313,6745.49544878304,713.8496905565262,-3.1287698373198514,-5.564840278029443,3.8029903583228597,-8.590421614050866,1.3835593722760677,-10.521131506562234,2.258703567087651,6.193551814556123,engine_out,266,False,inf,no_recovery,21.3703578338027,18.315577283501625,nan,-55.98832614719868,-26.740006115287542,28.91801878809929,nan,upset,6,2.1 / 3.1,structural,-11.441904827952385,nan,-8.400669484399259,-11.546409130096436,nan,nan,14.628178579732776,46.45597457885742,445.42836137115955,188.2590215653181
60,8268.342552408576,21924.948969334364,1009.3651778995991,0.31353292241692543,6.685426783561706,-1.267992988228798,7.567916974425316,-4.416823167353869,12.401185521483423,-4.496342562139035,-8.417068809270859,engine_out,350,False,inf,no_recovery,-25.758252404630184,-17.975580394268036,nan,26.126712039113045,1.8331293761730194,-13.305542226880789,nan,upset,7,2.1 / 3.1,structural,26.12364888191223,nan,3.25287573505193,12.928404780104756,nan,nan,25.661862613633275,75.00462174415588,-7.741206139326096,-207.65400901436806
46,3233.884599581361,8640.629268735647,652.2119641304016,-3.835862081497908,-8.491639959812165,-3.3686726018786435,-3.1739290058612823,5.394060943275691,-5.7472205668687835,0.9002296887338161,10.817519035935405,engine_out,255,False,inf,no_recovery,29.777407497167587,20.804223865270615,nan,52.5131206959486,5.192089509218931,-5.1374211721122265,nan,upset,8,2.1 / 3.1,structural,8.752134814858437,nan,11.611360120587051,-10.054921684786677,nan,nan,26.300052981823683,41.901670932769775,-120.80055065453053,409.9316317588091
58,12417.100032046437,13699.930745437741,956.1139859259129,1.0246384665369987,7.35519521534443,0.653499785810709,2.155407285690309,-2.282119017094374,0.07421927154064178,-5.857906345278026,-3.3730655103921894,engine_out,310,False,inf,no_recovery,-17.288929000496864,-20.482594445347786,nan,-22.870947048068047,-23.41034520417452,20.22621788084507,nan,upset,9,2.1 / 3.1,structural,-33.44354957342148,nan,-22.361316033639014,10.440809279680252,nan,nan,8.235097713768482,62.09806990623474,334.6758931875229,-389.47256058454514
55,21665.884421616793,19921.200082823634,869.7460481896996,3.7711582481861123,0.013255181908608193,5.228234019130469,-4.254785397648812,-5.90691988170147,10.382510599493983,4.085221633315087,-4.630997130274773,erosion_drift,122,True,0.6022627723204109,land,7.090636510401964,2.9233677685260773,0.007302882538371515,-41.84624254703522,-21.113319508731365,-3.149701002985239,0.21240310382735783,upset,0,2.10,time-varying multiplicative,-2.0918499678373337,0.3735878872136444,-3.3383602229878306,8.569236109033227,0.003332719906353366,1.8067883169612329,15.432940637692809,23.196808338165283,-183.39159786701202,100.03266222774982
43,11853.228565305471,4741.898530721664,574.1985084488988,-0.9602987207472324,-1.1268620967864997,-1.764527142047882,4.814999082684519,2.8941670954227456,-12.596058145165445,-2.6669877916574483,9.558249422907831,erosion_drift,130,True,0.6015720486699163,land,-9.499618615955114,-3.2071886211633682,0.005513434453221695,11.967980414628983,11.206124480813742,18.47838643938303,0.12874177124054706,upset,1,2.10,time-varying multiplicative,35.533369183540344,0.28672246676189755,-15.871154344640672,-8.178770877420902,0.0025862542156001333,1.804716146009749,4.406107971444726,18.500282526016235,570.6887047737837,-80.61700612306595
62,15475.13062030077,12805.261626690626,1038.2348518818617,2.245011046528817,12.36909412443638,-5.184989947825671,-11.458735191822054,5.0364559069275865,-4.801897993683816,0.011279985308647156,2.1294826894998558,erosion_drift,95,True,0.602676950750892,land,-21.032006051391363,32.80341774225235,0.008212239996133503,33.384858928620815,18.761801719665527,9.652323201298714,0.3073867040652618,upset,2,2.10,time-varying multiplicative,10.89687168598175,0.4014661750987018,9.201318291015923,-4.299881542101502,0.0032625052090546115,1.808030852252676,11.051019821316004,23.472779750823975,185.40255054831505,335.59878543019295
50,5660.814609527588,7745.950461104512,743.3087307959795,-5.058803189545871,-11.689718556404115,1.719999834895134,12.011217623949054,-1.9124292209744453,2.819533261656762,-5.249648407101632,-12.5092616468668,erosion_drift,122,False,5.1930146087505245,gate_miss,26.122110206633806,-33.71220491826534,0.7662802096171889,-3.7301578000187874,-8.856437858194113,-24.97001526877284,10.086455938143867,upset,3,2.10,time-varying multiplicative,-26.831039115786552,31.15808765250315,-25.63893613871187,4.733376558870077,0.666175214464777,2.027803149843456,29.10913087427616,24.360978603363037,-568.0279042571783,-318.7126312404871
43,14005.151402428746,10065.81619143486,582.8523395583034,-2.8667084053158765,-10.418438467383385,-3.759647581726313,-1.386485606431961,-0.4201347939670086,4.880754885077476,4.837797559797765,-1.4388034343719482,erosion_drift,186,True,0.6012926427395524,land,-6.755174361169338,28.513503298163414,0.0019815043072892785,49.24096930772066,28.13845982775092,-22.321047205477953,0.13628939816131128,upset,4,2.10,time-varying multiplicative,0.2955925464630127,0.09698047277179686,-21.156298010610044,1.776795107871294,0.0009306583872180914,1.8038779282186572,18.888776879757643,22.791194200515747,-448.03161956369877,576.0913610458374
55,4210.423072949052,15125.279400870204,877.8196504339576,5.679018516093493,9.731979990005495,1.223369836807251,0.37168464660644496,3.529510561376811,-2.7969280868768696,-0.4202941283583641,12.722317689657213,erosion_drift,143,True,0.6021562724303655,land,9.868197105824947,-27.548549622297287,0.007096652461764611,-19.573275111615658,-3.2334142550826073,6.704901270568371,0.21156834260680768,upset,5,2.10,time-varying multiplicative,-37.48953513801098,0.36286512236437374,13.156956662423909,-0.4671261180192232,0.0033032447104769545,1.8064688172910965,0.8238144591450691,25.387409448623657,5.641235411167145,-593.0348094552755
49,18061.02468006313,6745.49544878304,713.8496905565262,-3.1287698373198514,-5.564840278029443,3.8029903583228597,-8.590421614050866,1.3835593722760677,-10.521131506562234,2.258703567087651,6.193551814556123,erosion_drift,144,True,0.6019366865380413,land,21.3703578338027,18.315577283501625,0.006280129461563209,-55.98832614719868,-26.740006115287542,28.91801878809929,0.16144177199478602,upset,6,2.10,time-varying multiplicative,-11.441904827952385,0.3242515295969647,-8.400669484399259,-11.546409130096436,0.00293589406490797,1.805810059614124,14.628178579732776,22.720574617385864,445.42836137115955,188.2590215653181
60,8268.342552408576,21924.948969334364,1009.3651778995991,0.31353292241692543,6.685426783561706,-1.267992988228798,7.567916974425316,-4.416823167353869,12.401185521483423,-4.496342562139035,-8.417068809270859,erosion_drift,58,True,0.6025848901511267,land,-25.758252404630184,-17.975580394268036,0.008063364307036273,26.126712039113045,1.8331293761730194,-13.305542226880789,0.27648492321049944,upset,7,2.10,time-varying multiplicative,26.12364888191223,0.4031215508444386,3.25287573505193,12.928404780104756,0.00343156072193196,1.80775467045338,25.661862613633275,19.71308660507202,-7.741206139326096,-207.65400901436806
46,3233.884599581361,8640.629268735647,652.2119641304016,-3.835862081497908,-8.491639959812165,-3.3686726018786435,-3.1739290058612823,5.394060943275691,-5.7472205668687835,0.9002296887338161,10.817519035935405,erosion_drift,100,True,0.601441580344484,land,29.777407497167587,20.804223865270615,0.0030691070953557274,52.5131206959486,5.192089509218931,-5.1374211721122265,0.09183386576356149,upset,8,2.10,time-varying multiplicative,8.752134814858437,0.14766069169267115,11.611360120587051,-10.054921684786677,0.0011106071721439562,1.804324741033452,26.300052981823683,20.02084517478943,-120.80055065453053,409.9316317588091
58,12417.100032046437,13699.930745437741,956.1139859259129,1.0246384665369987,7.35519521534443,0.653499785810709,2.155407285690309,-2.282119017094374,0.07421927154064178,-5.857906345278026,-3.3730655103921894,erosion_drift,94,False,1.9114493489009685,gate_miss,-17.288929000496864,-20.482594445347786,0.1328579214354258,-22.870947048068047,-23.41034520417452,20.22621788084507,5.744538185366629,upset,9,2.10,time-varying multiplicative,-33.44354957342148,11.46869609340581,-22.361316033639014,10.440809279680252,0.7809893595214936,1.794758056554105,8.235097713768482,22.348334550857544,334.6758931875229,-389.47256058454514
55,21665.884421616793,19921.200082823634,869.7460481896996,3.7711582481861123,0.013255181908608193,5.228234019130469,-4.254785397648812,-5.90691988170147,10.382510599493983,4.085221633315087,-4.630997130274773,gimbal_seized,196,True,0.6007877090164625,land,7.090636510401964,2.9233677685260773,0.0037923422948337514,-41.84624254703522,-21.113319508731365,-3.149701002985239,2.0438431231479006,upset,0,1.7,structural,-2.0918499678373337,1.4569728024504502,-3.3383602229878306,8.569236109033227,0.04193042073447907,1.8023631270493874,15.432940637692809,46.931474447250366,-183.39159786701202,100.03266222774982
43,11853.228565305471,4741.898530721664,574.1985084488988,-0.9602987207472324,-1.1268620967864997,-1.764527142047882,4.814999082684519,2.8941670954227456,-12.596058145165445,-2.6669877916574483,9.558249422907831,gimbal_seized,43,True,0.6009030197713289,land,-9.499618615955114,-3.2071886211633682,0.004391244121922298,11.967980414628983,11.206124480813742,18.47838643938303,0.7363757548672892,upset,1,1.7,structural,35.533369183540344,0.5581011892098301,-15.871154344640672,-8.178770877420902,0.014777492594251436,1.8027090593139867,4.406107971444726,12.51109528541565,570.6887047737837,-80.61700612306595
62,15475.13062030077,12805.261626690626,1038.2348518818617,2.245011046528817,12.36909412443638,-5.184989947825671,-11.458735191822054,5.0364559069275865,-4.801897993683816,0.011279985308647156,2.1294826894998558,gimbal_seized,101,True,0.6008310500222372,land,-21.032006051391363,32.80341774225235,0.004911502750791003,33.384858928620815,18.761801719665527,9.652323201298714,2.0222206201656294,upset,2,1.7,structural,10.89687168598175,1.3956869562485799,9.201318291015923,-4.299881542101502,0.03941428659200365,1.8024931500667118,11.051019821316004,30.776153564453125,185.40255054831505,335.59878543019295
50,5660.814609527588,7745.950461104512,743.3087307959795,-5.058803189545871,-11.689718556404115,1.719999834895134,12.011217623949054,-1.9124292209744453,2.819533261656762,-5.249648407101632,-12.5092616468668,gimbal_seized,101,False,1.0019237928840772,gate_miss,26.122110206633806,-33.71220491826534,0.2372246442693509,-3.7301578000187874,-8.856437858194113,-24.97001526877284,2.889279007392913,upset,3,1.7,structural,-26.831039115786552,6.011542757304463,-25.63893613871187,4.733376558870077,0.29315885867275887,1.817834731761988,29.10913087427616,24.63419818878174,-568.0279042571783,-318.7126312404871
43,14005.151402428746,10065.81619143486,582.8523395583034,-2.8667084053158765,-10.418438467383385,-3.759647581726313,-1.386485606431961,-0.4201347939670086,4.880754885077476,4.837797559797765,-1.4388034343719482,gimbal_seized,72,True,0.6008708035650828,land,-6.755174361169338,28.513503298163414,0.002779744085255211,49.24096930772066,28.13845982775092,-22.321047205477953,0.8593827901620241,upset,4,1.7,structural,0.2955925464630127,0.5182577481591758,-21.156298010610044,1.776795107871294,0.019328418634469553,1.8026124106952484,18.888776879757643,16.977596759796143,-448.03161956369877,576.0913610458374
55,4210.423072949052,15125.279400870204,877.8196504339576,5.679018516093493,9.731979990005495,1.223369836807251,0.37168464660644496,3.529510561376811,-2.7969280868768696,-0.4202941283583641,12.722317689657213,gimbal_seized,108,True,0.6009142818808955,land,9.868197105824947,-27.548549622297287,0.0020368204213706406,-19.573275111615658,-3.2334142550826073,6.704901270568371,0.3985428386799999,upset,5,1.7,structural,-37.48953513801098,0.27697731557183675,13.156956662423909,-0.4671261180192232,0.00794470710604225,1.8027428456426864,0.8238144591450691,28.830500841140747,5.641235411167145,-593.0348094552755
49,18061.02468006313,6745.49544878304,713.8496905565262,-3.1287698373198514,-5.564840278029443,3.8029903583228597,-8.590421614050866,1.3835593722760677,-10.521131506562234,2.258703567087651,6.193551814556123,gimbal_seized,123,True,0.6008536884461869,land,21.3703578338027,18.315577283501625,0.003213517300862957,-55.98832614719868,-26.740006115287542,28.91801878809929,1.4583452984904832,upset,6,1.7,structural,-11.441904827952385,1.017445150936033,-8.400669484399259,-11.546409130096436,0.029272711734887408,1.8025610653385609,14.628178579732776,26.65640115737915,445.42836137115955,188.2590215653181
60,8268.342552408576,21924.948969334364,1009.3651778995991,0.31353292241692543,6.685426783561706,-1.267992988228798,7.567916974425316,-4.416823167353869,12.401185521483423,-4.496342562139035,-8.417068809270859,gimbal_seized,126,True,0.6009086472980047,land,-25.758252404630184,-17.975580394268036,0.0030405999220783652,26.126712039113045,1.8331293761730194,-13.305542226880789,0.427209656848641,upset,7,1.7,structural,26.12364888191223,0.32972486941939283,3.25287573505193,12.928404780104756,0.008685012349132118,1.8027259418940142,25.661862613633275,36.52808976173401,-7.741206139326096,-207.65400901436806
46,3233.884599581361,8640.629268735647,652.2119641304016,-3.835862081497908,-8.491639959812165,-3.3686726018786435,-3.1739290058612823,5.394060943275691,-5.7472205668687835,0.9002296887338161,10.817519035935405,gimbal_seized,124,True,0.6008533769815626,land,29.777407497167587,20.804223865270615,0.003392324402211335,52.5131206959486,5.192089509218931,-5.1374211721122265,1.2052085520788756,upset,8,1.7,structural,8.752134814858437,0.864160172365979,11.611360120587051,-10.054921684786677,0.0247126670352443,1.802560130944688,26.300052981823683,28.199572563171387,-120.80055065453053,409.9316317588091
58,12417.100032046437,13699.930745437741,956.1139859259129,1.0246384665369987,7.35519521534443,0.653499785810709,2.155407285690309,-2.282119017094374,0.07421927154064178,-5.857906345278026,-3.3730655103921894,gimbal_seized,72,True,0.6010124218641363,land,-17.288929000496864,-20.482594445347786,0.010119695958360162,-22.870947048068047,-23.41034520417452,20.22621788084507,0.35204027033769636,upset,9,1.7,structural,-33.44354957342148,0.7331326971426373,-22.361316033639014,10.440809279680252,0.011232546490813863,1.803037265592409,8.235097713768482,23.54358196258545,334.6758931875229,-389.47256058454514
55,21665.884421616793,19921.200082823634,869.7460481896996,3.7711582481861123,0.013255181908608193,5.228234019130469,-4.254785397648812,-5.90691988170147,10.382510599493983,4.085221633315087,-4.630997130274773,gimbal_slow,47,True,0.6009069897454451,land,7.090636510401964,2.9233677685260773,0.00029135148768607086,-41.84624254703522,-21.113319508731365,-3.149701002985239,0.005731488315033407,upset,0,2.5,multiplicative,-2.0918499678373337,0.015379103179078252,-3.3383602229878306,8.569236109033227,0.00014361781307854285,1.8027209692363353,15.432940637692809,15.459352731704712,-183.39159786701202,100.03266222774982
43,11853.228565305471,4741.898530721664,574.1985084488988,-0.9602987207472324,-1.1268620967864997,-1.764527142047882,4.814999082684519,2.8941670954227456,-12.596058145165445,-2.6669877916574483,9.558249422907831,gimbal_slow,58,True,0.6009067030424737,land,-9.499618615955114,-3.2071886211633682,0.0006885534090613683,11.967980414628983,11.206124480813742,18.47838643938303,0.0351772222092529,upset,1,2.5,multiplicative,35.533369183540344,0.04320367208590351,-15.871154344640672,-8.178770877420902,0.0006413335772997399,1.8027201091274212,4.406107971444726,12.609111309051514,570.6887047737837,-80.61700612306595
